-3.885210701251682469e-02,-1.519949806136802577e-02,-3.996296718347443037e-03,2.394448305267625199e-01,1.344468334536804699e-01
-3.658308534120047889e-02,1.011490184522516669e-02,-2.122840292729696182e-02,-1.568971923252672207e-01,5.214388021803683104e-01
3.071618744798547129e-01,-1.081571091689240843e-01,4.368900002524549880e-02,-2.281644380345654310e-02,3.206841143379890458e-01
-2.945463167299305907e-02,-2.614744017875034882e-02,-5.175542232484026811e-02,8.246585166019133883e-02,1.683089405746709954e-01
5.909369890190318414e-03,-1.643743838538101742e-02,-3.475837315052623250e-02,8.824800729431638013e-02,2.900984355825446670e-01
3.013107173395414978e-02,-7.337068571782160223e-03,-4.132961400742844738e-02,8.685359400016706699e-02,1.912625388831108997e-01
-5.701316647100213367e-03,-7.470543691753028619e-03,5.619441259842266473e-02,1.728908521501872630e-01,2.093464406758207830e-01
-7.402936013800800064e-04,-4.187132178647070407e-02,-1.702908565984213168e-02,6.521117205158829915e-03,2.973134746701813214e-01
2.071565258034929291e-04,-3.614861457855283317e-02,-5.888104303390825911e-02,5.192235148042172177e-02,2.026574452790407821e-01
1.780044491939608217e-02,-8.576258416691641059e-03,-5.337570404537546331e-02,3.793332365971453790e-02,2.536704409445479924e-01
-5.653201825460050373e-02,1.129314398796215507e-01,2.067199080021198399e-01,-8.261042365131043841e-02,5.765028735576751551e-01
-1.159156055250793469e-03,-4.632484591432255681e-03,1.904139930348607013e-02,-1.596368132536371276e-01,5.393002620113365175e-01
1.326061467949123662e-01,-3.015969985056961983e-02,1.163875292879122392e-01,-1.926465608379465122e-01,4.441838750824874671e-01
-4.262322675046741061e-02,2.267038201677938625e-02,5.933848480828966300e-03,1.988019454044992126e-02,3.246522411521726159e-01
-4.079591429627235644e-02,-2.186818709251599907e-02,-1.180936410714914127e-02,1.036678285427791307e-01,2.353113619071894869e-01
9.772172770922443047e-03,-6.958244151699294333e-02,-4.266942203204080603e-02,3.456430441947846433e-01,6.722420406892591627e-02
1.628428321146560900e-02,1.078169034617356553e-02,-1.715960972295588888e-02,4.296503978713064886e-02,1.257561413609379827e-02
1.292983874585584836e-02,-4.526719548341810728e-02,-5.477829186173365644e-02,1.649214980839275035e-01,1.238604853365279507e-01
-3.586724128792401906e-02,-1.165981404091943549e-02,1.339982997594811771e-02,-4.788895501615917684e-03,2.490457655056868558e-01
-3.316492576929103847e-02,2.623091755308919193e-02,-4.367566794368002436e-02,-4.510686502686723776e-01,8.918709007563246915e-01
-1.444921583165006268e-02,2.201572107847295495e-03,-2.527487842142831648e-02,-9.456054389522355885e-02,3.290743184202699623e-01
2.779315552587863572e-02,3.355107563781250385e-02,-3.818987431823155781e-02,-1.495309989394902617e-01,4.740618121328170620e-01
-2.319138348828076943e-02,-8.880980707482376627e-03,-3.727251246445947158e-02,-3.226284442950161924e-01,7.435490078463021790e-01
-1.519523761636059614e-03,9.636421089876754525e-03,4.415498204340557314e-02,6.336494693718615345e-02,3.337664222286595983e-01
2.283263695900907692e-02,6.968967222782080501e-03,9.702182969496396525e-02,1.230968301130151710e-01,4.026303605180892031e-01
-1.149704528271606151e-02,-2.107992856266936374e-02,2.012253900183643557e-02,2.009271372278655932e-01,1.125165009320931025e-01
3.286200056477536595e-03,-1.064818248357815578e-02,-4.926690808286329770e-02,7.363026968801346384e-02,2.519256104563780685e-01
4.848410239266154331e-02,2.863246100460984170e-02,1.011234365088690274e-02,-6.183181901017265752e-02,4.587179560126097844e-01
4.673487467130377909e-02,-3.440933788973701141e-02,-5.440465856432236819e-02,1.672524539553673639e-01,1.886944019755773527e-01
1.691070262906096133e-01,-2.849626446698756699e-02,1.398594509749010451e-01,-2.463005348734859656e-01,5.016954860046719533e-01
-7.198973403159007745e-02,6.908705174673052118e-02,1.139141444672922554e-01,-5.806382662821903962e-01,9.917835972508093345e-01
-4.163050562838002677e-02,-6.698928509517077662e-03,2.237065707814830592e-02,2.528357052185751797e-01,1.254298112841446822e-01
1.696363661583799240e-02,-1.230633945817016968e-02,-7.280911125091198144e-02,9.958197589080498846e-02,2.605460273090058343e-01
1.916645898909549381e-02,-1.952416732155201964e-02,3.052157089228417497e-02,1.771873367125973153e-01,8.996979668959637078e-02
-9.849957149310502660e-03,4.558408728274821603e-02,7.972918129929124076e-02,1.765350358955711796e-01,2.450898320806707276e-01
-9.403763058377175368e-03,-2.094376521871692612e-02,-3.599474648948374628e-02,1.018591512219864659e-01,1.709575399483747316e-01
1.520958639382209883e-02,-4.417722758609513023e-02,-2.612947138410877390e-02,2.099100752995383123e-01,1.051268344834205004e-01
6.966972202274671934e-03,-4.588017156311932805e-03,-9.299902025406373701e-03,1.134926462788834606e-01,1.876194294768548931e-01
1.020563236448653131e-03,-4.312351990125312673e-02,1.035966546080619452e-03,1.708558476122662151e-01,2.349874981162905496e-01
4.394211347098941206e-02,-8.149112900877877527e-03,2.345223921112352811e-02,1.388631699826712862e-01,6.790759832039755528e-02
-4.445364694076019141e-02,-7.277454086514969708e-03,4.117685234946275724e-02,6.548879399929639911e-02,2.326878172339613693e-01
-2.835896848213751223e-02,-1.087923294228771050e-02,2.857325448596545123e-02,-1.479817559875074018e-02,4.046164360218256761e-01
-6.986921131294009102e-02,2.013116914598938809e-02,5.806930459349001622e-02,-2.371138991070768226e-02,4.562817759774367432e-01
-2.241353011207111376e-02,-3.648994550784486184e-03,1.596242929509114963e-02,1.455430263546365621e-01,2.322715520443611459e-01
8.167124737923459965e-04,-5.379623328989214387e-02,-3.577061157609607439e-02,1.163166391155586038e-01,1.726766910918178244e-01
-2.245721369861765002e-02,-5.212180194282302337e-03,2.830053993193572259e-02,2.671072257281222329e-01,1.814382595414843202e-01
2.261361221432824434e-02,2.222624285364251193e-03,2.625403975495755812e-02,2.000504851544942508e-01,1.984796549810873278e-01
-2.677892556811341945e-02,2.016237513406476944e-02,-2.750016409388236424e-02,1.159607391364406992e-01,2.547802851294317938e-01
-2.935785112851146614e-03,3.478831851652907856e-03,1.385890540110052381e-02,7.564850030316430662e-02,2.519057019633089700e-01
-4.466537138251847061e-02,-2.609260581162437323e-02,-2.068674231737556435e-02,1.425696915200124759e-01,1.871335253056393977e-01
1.674966491602490962e-02,7.798255174538592431e-05,5.328841175696440863e-02,1.815800806979451787e-01,2.258205489309547676e-01
2.623293396762383864e-02,1.025545578174435514e-02,7.395628685822212833e-02,1.175235338553138296e-02,5.465713038349805375e-01
-5.238997226063805968e-02,-2.042906585274666554e-03,-1.364072814355830332e-01,-1.357881531443055068e-01,5.026314699803943187e-01
2.953987736094192042e-03,1.794468724970835205e-02,6.688524108549455394e-02,6.109342537259818129e-02,4.009725511707529777e-01
-3.863708312922382176e-02,-2.603996664849725709e-02,4.231914677975624067e-02,2.269539901789791869e-01,7.029435824259602783e-02
-1.965845295814963936e-02,4.675312860566653139e-04,2.307284638559152501e-02,1.697977731141917801e-01,3.427155039477461917e-01
-8.448019234860958127e-03,-1.209594940500906095e-02,-2.311974457426085525e-02,-9.650992093988440546e-02,4.023439103369218506e-01
2.096953407515456114e-02,6.259831784244469788e-02,-2.320288584642696446e-03,-1.969470043313612251e-01,5.348236170790742205e-01
1.020681820969062542e-02,-3.655773881092427846e-02,8.497438160242234972e-02,-4.208369185938392459e-02,5.768943463052806919e-01
-4.159862914515367188e-02,-8.753667182587831705e-03,-4.542956928168676023e-02,6.211731218239912450e-02,3.126484847952794022e-01
6.825026129321052661e-03,-1.878381973236442279e-02,5.571043804835653333e-03,1.263860519270303129e-01,1.138571381998224746e-01
-2.203827120816368584e-02,-2.306015659271894169e-02,-2.622487390939687302e-02,-6.525245362786530334e-02,3.813597630487357559e-01
-4.718372359176129134e-03,-3.235147494932050227e-02,-2.372181740190335356e-02,2.029225573200376873e-02,2.660586004486060197e-01
3.680499974112578371e-02,-4.834780559791498900e-02,-3.391277551699096310e-02,6.214210892303962536e-02,3.913427885808044016e-01
-8.168622889096617892e-03,9.889112630371945430e-04,1.192769478660218180e-02,2.386842055084476347e-02,2.665262470738083977e-01
-3.578484430687069607e-03,2.239382896297211628e-02,3.631776346061146854e-02,3.092483297318892807e-02,3.607410172723062303e-01
2.977869038706113664e-02,-1.580047059232438100e-02,-5.856006871443408118e-02,-6.595970666895785428e-02,3.930891989422500288e-01
-2.510185552427475573e-03,-2.935469625714150644e-03,-3.738660791687912349e-02,-1.183368563352804187e-01,4.363954881535880848e-01
5.690087617554558629e-03,-1.434699219142673669e-02,3.435316495439919016e-02,-1.086819430277031172e-02,5.422291927222905317e-01
-1.270969204160888807e-02,4.401623614220064040e-02,2.749504036325209691e-02,2.243627495270510974e-01,3.007723403098570558e-01
2.071366463021649933e-03,6.254693320758114572e-02,6.459883896586056384e-02,3.058483839337404198e-01,1.975197423356415405e-01
-7.041766840636549951e-02,8.825873392572554030e-03,1.067927494906378699e-01,1.472568694731002104e-01,2.801766930321062388e-01
-1.431876442424325629e-02,2.372649043874924812e-02,9.063388117702787100e-03,3.458540570513624623e-01,1.608353940824741590e-01
-1.980226142939368536e-02,-1.473812621382864993e-02,-7.216542997234601242e-02,1.142487656902588938e-01,1.489174852210610189e-01
-5.344507840608611659e-04,3.100181851616476761e-02,-8.399339515168191550e-02,-8.325961430422947063e-02,4.556718275678879326e-01
-5.989253021015716882e-03,-2.448526056288412647e-02,-7.839569708239366164e-02,1.279206584549724413e-01,1.536414734631178503e-01
-2.765448840693606261e-02,7.878655435827285752e-03,1.760464056363927332e-01,1.487162851206401681e-01,3.264705679036783437e-01
2.673289254533737017e-02,5.208904029338273442e-03,1.602147552642732738e-03,1.849437573131868795e-01,2.718729997929219544e-01
-2.026843510364411891e-02,-4.933823448088114211e-02,-3.171227009852687490e-02,1.708206110119970811e-01,3.796327665478496649e-01
1.205303971168767557e-02,2.469371643804859837e-03,3.078237761213641413e-02,2.507992398676687773e-01,1.493995434299230651e-01
-2.417967245482327207e-02,1.591764037542699184e-02,-4.455694297999841097e-02,8.872123659955494235e-02,2.436290559985514748e-01
-3.471138076377439791e-02,4.516684118168268203e-02,9.699001731726046571e-03,-1.017894950344850891e-01,4.427120912113144402e-01
-2.485876252028034958e-02,-1.370305580480886583e-02,7.572635646069506357e-03,3.543742526393071079e-01,1.101368798669492485e-02
-1.424779736282276790e-02,-3.633293728320194371e-02,-4.911269584944946004e-02,1.702702701583672096e-01,1.234328608444701242e-01
2.727206465903940849e-02,-4.993256532683973403e-02,1.595567676199988530e-02,1.860869721148952494e-01,2.315255133987157155e-01
-2.673145271386061228e-02,-5.611919480805207389e-02,-5.465343737225768911e-02,1.731041292941035425e-01,1.467526509024461856e-01
-2.050077253537957098e-03,1.536534840205618178e-03,-1.032083480071474720e-02,5.267278789039638032e-02,3.317437273942203668e-01
-4.151987778083940372e-02,-9.518113321417593850e-03,2.260697106215378907e-02,1.274079462546970909e-01,1.657042966711267384e-01
4.488039151961135064e-04,2.399369280961459808e-02,4.038488313627001253e-02,-7.647932399790323410e-02,5.222035721009919973e-01
-3.866560284947848092e-02,-2.110416052320172181e-02,-1.943683012106788358e-02,1.057652394427204268e-01,1.748485145856205902e-01
-8.472882336544347234e-03,-1.136721162840913062e-02,7.468645467718585534e-03,7.559114323503644817e-02,3.273639654886482675e-01
-6.307866464297848079e-03,2.905059886767356880e-02,4.932092238019334524e-02,2.116471497360387921e-01,1.106420776809693279e-01
-3.578547777295468940e-02,-2.018011091682107502e-02,-3.363926596591106793e-02,1.570996831113466163e-01,1.569716519304019953e-01
-1.743272168332870783e-02,-5.743449189684627677e-03,-3.957971986593905589e-02,-1.175144413781388231e-01,4.562762703382542973e-01
-4.432941093790760539e-02,1.143564647491451813e-02,1.792537341003106258e-02,7.637240978680939762e-02,2.179531674525870821e-01
-4.733453203501620382e-02,4.198036635359267410e-03,4.095568269409039647e-02,1.893244884065913014e-01,2.020512891023289737e-01
-5.311215688508943988e-02,-4.134067195195152700e-02,-7.666161636084987095e-03,1.915452253934023241e-01,2.265717356047225184e-01
8.278902000864242494e-02,-2.400885415520963729e-03,5.439668448532058651e-03,-7.454835616650123259e-03,3.904055588231083451e-01
2.246447298989264624e-02,-7.820495504592395869e-03,-4.810942564405906036e-02,2.721360898648419319e-02,3.294879052858264989e-01
-3.580755792785361019e-02,3.160085920008852498e-03,-2.125791142773011955e-02,1.596535951669978415e-01,1.333488190286239439e-01
-2.797408790515458835e-02,-3.607852999971959771e-03,-1.582099028150296335e-02,7.720212395014679208e-02,2.368395412748331708e-01
3.266893057259805111e-02,-3.208847570244902775e-02,-6.743406250796936396e-02,-3.084191499370799172e-01,7.355859587760638085e-01
1.083185599449518026e-02,-8.704255400527195763e-03,-2.902151124381443376e-02,-1.537084961862664190e-01,5.361964250788719966e-01
4.867777064560836059e-02,-2.239961334778705834e-02,1.813813056177455973e-02,2.616268457533360015e-01,3.615512829241062653e-01
6.999553770070069715e-03,-1.610270915119168741e-02,-5.976253851566772773e-02,8.181551992386064398e-02,2.626038730580876335e-01
-4.728570689164660057e-02,1.554421186796222688e-02,8.761476968530335085e-02,3.192259508725719397e-01,1.413919890610444430e-01
-3.635802669362209194e-02,-4.661628206791099821e-02,-5.925211551504823426e-02,2.849434667193586623e-01,1.357837515305680698e-01
1.380199878677044328e-02,-4.239742171615990679e-02,-3.881852744568895647e-02,4.862961956304054367e-02,1.814569401369917345e-01
2.642411935871757933e-02,2.814058590443657432e-03,1.246497207637238258e-01,-7.156491972479155084e-02,4.479232769943333192e-01
-8.613925863345169368e-03,-5.286781000894048149e-02,-4.188631382807903058e-04,1.026139453010616182e-01,1.858932098587958437e-01
-3.851252965176824028e-02,-4.009249571094564320e-03,-2.960461366494013605e-02,1.004217633074847016e-01,1.476080870731655559e-01
-6.660829169113743030e-03,-4.330583838279516290e-02,-3.542726251224827261e-02,1.987043242490102446e-01,1.532638353862970093e-01
1.414411089510075317e-03,-3.944062091139369924e-02,2.979125531021029408e-02,7.862328741606928670e-03,3.940435963699773780e-01
-2.753675534064782202e-02,3.365462873112134079e-04,-5.377630728500982366e-02,3.890410598700708850e-02,3.640439895966935402e-01
3.344545105412299185e-02,7.937208739419228387e-03,-5.039065287951319250e-02,-3.393707941813525752e-01,7.904217359911759333e-01
-8.411538709248410350e-02,-6.995236735876754486e-02,-8.683024925184336384e-02,3.898590358617751335e-03,2.624987785409474972e-01
-2.974462824556583715e-02,4.783900598728110798e-02,-3.216163282124999217e-04,3.441402241966668440e-01,3.476186690643117555e-02
6.326444796261921494e-03,-3.171501661719710024e-03,-1.551062875893000070e-02,9.068478944745954340e-02,2.224567954626202604e-01
-9.273418754423945476e-03,4.038378667260191651e-02,7.135203852279090042e-02,2.758818793855866147e-01,1.541409910746262824e-01
4.288333650979830186e-02,-4.367752763029963958e-02,-9.062370117933872538e-02,9.829462056573068374e-02,3.547896223976490515e-01
2.213246698644541141e-02,9.791186760061776437e-04,-5.080052146226360713e-03,-9.523928678462199870e-02,4.869372460858533702e-01
-2.577695849448165960e-02,-3.423317050294572700e-02,-5.485122351095950838e-02,1.892826386527688698e-01,1.752761865345260628e-01
5.990966411086388888e-02,2.808824542825626505e-02,7.985340515097449909e-02,-1.969388371355038914e-01,6.092215168236149170e-01
-2.155300976334422955e-02,3.382651569236472949e-02,4.807476914338545959e-02,-2.584756647397846718e-01,6.190526130789724135e-01
-9.441590051797494818e-03,2.989917403360271755e-03,-4.978578301751942874e-03,-8.145473531527597233e-02,5.264712307426917537e-01
-1.699035256720407908e-02,3.100879962976441778e-02,6.878671538196354067e-03,-1.791744902101908010e-01,5.607324599721473790e-01
-3.540276847588717107e-02,-6.528827435561038693e-03,-1.923734391760253265e-02,1.686913837445793568e-02,1.390800807854995214e-01
4.545201818832383250e-02,-1.606207607563100645e-02,-6.451918424083730175e-02,4.424134779765567793e-02,2.522948201738888785e-01
-4.542260335766496598e-02,-4.194389310926659870e-02,-6.713215987057889744e-02,5.536637341341570789e-02,1.706038490122371576e-01
2.420598129745507934e-02,-7.431222840839074584e-02,-4.973421011375704637e-02,2.622828564742681334e-01,1.328368864944174943e-01
